DateTime,Chuhsi
2020-10-04T12:00:00.0,1.7597205091666657
2020-10-04T13:00:00.0,1.8943718800000007
2020-10-04T14:00:00.0,2.051451129166666
2020-10-04T15:00:00.0,2.051451129166666
2020-10-04T16:00:00.0,2.5441854899999994
2020-10-04T17:00:00.0,2.8127276049999996
2020-10-04T18:00:00.0,2.8127276049999996
2020-10-04T19:00:00.0,2.7051811849999985
2020-10-04T20:00:00.0,2.5441854899999994
2020-10-04T21:00:00.0,2.232560020000001
2020-10-04T22:00:00.0,2.1465806791666666
2020-10-04T23:00:00.0,1.9531505941666651
2020-10-05T00:00:00.0,1.922497739166667
2020-10-05T01:00:00.0,1.8943718800000007
2020-10-05T02:00:00.0,1.8814144799999992
2020-10-05T03:00:00.0,1.8943718800000007
2020-10-05T04:00:00.0,1.9274132499999992
2020-10-05T05:00:00.0,1.9896169216666653
2020-10-05T06:00:00.0,1.6652956224999997
2020-10-05T07:00:00.0,1.5717515649999987
2020-10-05T08:00:00.0,1.5060417091666667
2020-10-05T09:00:00.0,1.5861971633333318
2020-10-05T10:00:00.0,1.6652956224999993
2020-10-05T11:00:00.0,1.7015857841666662
2020-10-05T12:00:00.0,1.8744044666666673
2020-10-05T13:00:00.0,1.922497739166667
2020-10-05T14:00:00.0,1.9896169216666653
2020-10-05T15:00:00.0,2.523129715000001
2020-10-05T16:00:00.0,2.6546473249999996
2020-10-05T17:00:00.0,2.8127276049999996
2020-10-05T18:00:00.0,2.8127276049999996
2020-10-05T19:00:00.0,2.7529434774999983
2020-10-05T20:00:00.0,2.6439574699999993
2020-10-05T21:00:00.0,2.523129715000001
2020-10-05T22:00:00.0,2.193687820000001
2020-10-05T23:00:00.0,1.9531505941666651
2020-10-06T00:00:00.0,1.922497739166667
2020-10-06T01:00:00.0,1.8814144800000001
2020-10-06T02:00:00.0,1.876342290833333
2020-10-06T03:00:00.0,1.8814144800000001
2020-10-06T04:00:00.0,1.922497739166667
2020-10-06T05:00:00.0,1.9714718408333318
2020-10-06T06:00:00.0,1.5717515649999987
2020-10-06T07:00:00.0,1.25
2020-10-06T08:00:00.0,1.25
2020-10-06T09:00:00.0,0.0
2020-10-06T10:00:00.0,1.5717515649999987
2020-10-06T11:00:00.0,1.5717515649999987
2020-10-06T12:00:00.0,1.6408085716666676
2020-10-06T13:00:00.0,1.7371712825
2020-10-06T14:00:00.0,1.8744044666666673
2020-10-06T15:00:00.0,2.051451129166666
2020-10-06T16:00:00.0,2.7529434774999983
2020-10-06T17:00:00.0,2.8289243549999985
2020-10-06T18:00:00.0,2.8127276049999996
2020-10-06T19:00:00.0,2.312895900000002
2020-10-06T20:00:00.0,2.2728915816666655
2020-10-06T21:00:00.0,2.2325600200000015
2020-10-06T22:00:00.0,2.2728915816666655
2020-10-06T23:00:00.0,2.2728915816666655
2020-10-07T00:00:00.0,2.193687820000001
2020-10-07T01:00:00.0,1.922497739166667
2020-10-07T02:00:00.0,1.922497739166667
2020-10-07T03:00:00.0,1.9140417791666675
2020-10-07T04:00:00.0,1.922497739166667
2020-10-07T05:00:00.0,1.9714718408333318
2020-10-07T06:00:00.0,1.547793011666666
2020-10-07T07:00:00.0,1.25
2020-10-07T08:00:00.0,1.25
2020-10-07T09:00:00.0,1.25
2020-10-07T10:00:00.0,1.547793011666666
2020-10-07T11:00:00.0,1.7371712825
2020-10-07T12:00:00.0,1.922497739166667
2020-10-07T13:00:00.0,2.051451129166666
2020-10-07T14:00:00.0,2.193687820000001
2020-10-07T15:00:00.0,2.159026775000002
2020-10-07T16:00:00.0,2.523129715
2020-10-07T17:00:00.0,2.8341073149999993
2020-10-07T18:00:00.0,3.0103279549999997
2020-10-07T19:00:00.0,2.7051811849999985
2020-10-07T20:00:00.0,2.5231297150000005
2020-10-07T21:00:00.0,2.2728915816666655
2020-10-07T22:00:00.0,2.254218003333331
2020-10-07T23:00:00.0,2.1590267750000023
2020-10-08T00:00:00.0,1.9531505941666651
2020-10-08T01:00:00.0,1.9338919500000002
2020-10-08T02:00:00.0,1.9274132499999992
2020-10-08T03:00:00.0,1.9274132499999992
2020-10-08T04:00:00.0,1.9896169216666653
2020-10-08T05:00:00.0,2.2320747099857394
2020-10-08T06:00:00.0,1.7000002916666659
2020-10-08T07:00:00.0,1.5060417091666667
2020-10-08T08:00:00.0,1.25
2020-10-08T09:00:00.0,1.25
2020-10-08T10:00:00.0,1.25
2020-10-08T11:00:00.0,1.5386323883333326
2020-10-08T12:00:00.0,1.5861971633333318
2020-10-08T13:00:00.0,1.6408085716666676
2020-10-08T14:00:00.0,1.7015857841666655
2020-10-08T15:00:00.0,1.876342290833333
2020-10-08T16:00:00.0,2.2325600200000015
2020-10-08T17:00:00.0,2.7051811849999985
2020-10-08T18:00:00.0,3.0103279549999997
2020-10-08T19:00:00.0,2.5441854899999994
2020-10-08T20:00:00.0,2.3128959000000022
2020-10-08T21:00:00.0,2.254218003333331
2020-10-08T22:00:00.0,2.232560020000001
2020-10-08T23:00:00.0,1.9338919500000002
