DateTime,Chuhsi
2020-10-06T17:00:00.0,2.7754750800000023
2020-10-06T18:00:00.0,2.7274698979999985
2020-10-06T19:00:00.0,2.6845141319999977
2020-10-06T20:00:00.0,2.679072024000001
2020-10-06T21:00:00.0,2.632425384000001
2020-10-06T22:00:00.0,2.3128958999999987
2020-10-06T23:00:00.0,2.320670339999999
2020-10-07T00:00:00.0,2.3069972870000006
2020-10-07T01:00:00.0,2.1287879300000014
2020-10-07T02:00:00.0,2.111664610999999
2020-10-07T03:00:00.0,2.111664610999999
2020-10-07T04:00:00.0,2.12878793
2020-10-07T05:00:00.0,2.184385867000001
2020-10-07T06:00:00.0,1.5
2020-10-07T07:00:00.0,1.5
2020-10-07T08:00:00.0,1.5
2020-10-07T09:00:00.0,1.5
2020-10-07T10:00:00.0,1.697111172
2020-10-07T11:00:00.0,1.8861018779999985
2020-10-07T12:00:00.0,2.1287879300000014
2020-10-07T13:00:00.0,2.2576973760000003
2020-10-07T14:00:00.0,2.320670339999999
2020-10-07T15:00:00.0,2.679072024000001
2020-10-07T16:00:00.0,2.7754750800000023
2020-10-07T17:00:00.0,3.0530225879999993
2020-10-07T18:00:00.0,3.1727489639999993
2020-10-07T19:00:00.0,2.7754750800000023
2020-10-07T20:00:00.0,2.727469898
2020-10-07T21:00:00.0,2.6845141319999994
2020-10-07T22:00:00.0,2.461741354999999
2020-10-07T23:00:00.0,2.3437807129999984
2020-10-08T00:00:00.0,2.3128958999999987
2020-10-08T01:00:00.0,2.3069972870000006
2020-10-08T02:00:00.0,2.273246256000001
2020-10-08T03:00:00.0,2.296850135000001
2020-10-08T04:00:00.0,2.3206703400000004
2020-10-08T05:00:00.0,2.632425384000001
2020-10-08T06:00:00.0,1.9689702860000016
2020-10-08T07:00:00.0,1.8861018779999985
2020-10-08T08:00:00.0,1.8463588659999992
2020-10-08T09:00:00.0,1.8573516139999993
2020-10-08T10:00:00.0,1.8861018779999985
2020-10-08T11:00:00.0,1.8861018779999985
2020-10-08T12:00:00.0,1.8861018779999985
2020-10-08T13:00:00.0,1.9429682089999993
2020-10-08T14:00:00.0,2.040000349999999
2020-10-08T15:00:00.0,2.1843858670000014
2020-10-08T16:00:00.0,2.679072024000002
2020-10-08T17:00:00.0,2.7274698979999985
2020-10-08T18:00:00.0,3.246217421999998
2020-10-08T19:00:00.0,2.679072024000001
2020-10-08T20:00:00.0,2.679072024000001
2020-10-08T21:00:00.0,2.727469898
2020-10-08T22:00:00.0,2.3875403059999982
2020-10-08T23:00:00.0,2.2516107489999997
2020-10-09T00:00:00.0,2.1287879300000006
2020-10-09T01:00:00.0,2.12878793
2020-10-09T02:00:00.0,2.147391042000001
2020-10-09T03:00:00.0,2.1647257600000005
2020-10-09T04:00:00.0,2.2516107489999997
2020-10-09T05:00:00.0,2.3206703400000004
2020-10-09T06:00:00.0,1.697111172
2020-10-09T07:00:00.0,1.5
2020-10-09T08:00:00.0,1.5
2020-10-09T09:00:00.0,1.5
2020-10-09T10:00:00.0,1.5
2020-10-09T11:00:00.0,1.5
2020-10-09T12:00:00.0,1.5
2020-10-09T13:00:00.0,1.697111172
2020-10-09T14:00:00.0,1.9689702860000011
2020-10-09T15:00:00.0,2.084605539000001
2020-10-09T16:00:00.0,2.632425384000001
2020-10-09T17:00:00.0,2.7050616039999973
2020-10-09T18:00:00.0,2.7754750800000023
2020-10-09T19:00:00.0,2.632425384000001
2020-10-09T20:00:00.0,2.632425384000002
2020-10-09T21:00:00.0,2.632425384000002
2020-10-09T22:00:00.0,2.461741354999999
2020-10-09T23:00:00.0,2.249285360000001
