DateTime,MaxPower
2020-10-01T08:50:00.0,1.5703079342631578
2020-10-01T08:55:00.0,1.5772804393578945
2020-10-01T09:00:00.0,1.5847509814842107
2020-10-01T09:05:00.0,1.5942136684000001
2020-10-01T09:10:00.0,1.6011861746070177
2020-10-01T09:15:00.0,1.6066645719438595
2020-10-01T09:20:00.0,1.6116449333614036
2020-10-01T09:25:00.0,1.6221036921157894
2020-10-01T09:30:00.0,1.628578161291228
2020-10-01T09:35:00.0,1.639036921157895
2020-10-01T09:40:00.0,1.6455113903333334
2020-10-01T09:45:00.0,1.6524838965403508
2020-10-01T09:50:00.0,1.6614485464245612
2020-10-01T09:55:00.0,1.6654328360035087
2020-10-01T10:00:00.0,1.6753935588385964
2020-10-01T10:05:00.0,1.6798758832245613
2020-10-01T10:10:00.0,1.6868483894315789
2020-10-01T10:15:00.0,1.6992992929754385
2020-10-01T10:20:00.0,1.7092600158105262
2020-10-01T10:25:00.0,1.7152364490666665
2020-10-01T10:30:00.0,1.7207148464035087
2020-10-01T10:35:00.0,1.728683424449123
2020-10-01T10:40:00.0,1.7356559306561403
2020-10-01T10:45:00.0,1.7441225446210527
2020-10-01T10:50:00.0,1.7535852315368419
2020-10-01T10:55:00.0,1.7575695211157896
2020-10-01T11:00:00.0,1.766534171
2020-10-01T11:05:00.0,1.7735066772070172
2020-10-01T11:10:00.0,1.7809772193333333
2020-10-01T11:15:00.0,1.7874516885087717
2020-10-01T11:20:00.0,1.7924320499263158
2020-10-01T11:25:00.0,1.7979104472631577
2020-10-01T11:30:00.0,1.8028908086807018
2020-10-01T11:35:00.0,1.8078711700982455
2020-10-01T11:40:00.0,1.8138476044666665
2020-10-01T11:45:00.0,1.8183299288526318
2020-10-01T11:50:00.0,1.8243063632210526
2020-10-01T11:55:00.0,1.8272945798491227
2020-10-01T12:00:00.0,1.8292867246385967
2020-10-01T12:05:00.0,1.8342670860561403
2020-10-01T12:10:00.0,1.8412395911508772
2020-10-01T12:15:00.0,1.8477140614385967
2020-10-01T12:20:00.0,1.851200313985965
2020-10-01T12:25:00.0,1.8576747842736843
2020-10-01T12:30:00.0,1.8606630009017544
2020-10-01T12:35:00.0,1.8636512175298245
2020-10-01T12:40:00.0,1.867635507108772
2020-10-01T12:45:00.0,1.8711217596561402
2020-10-01T12:50:00.0,1.8741099762842104
2020-10-01T12:55:00.0,1.8751060492350877
2020-10-01T13:00:00.0,1.8751060492350877
2020-10-01T13:05:00.0,1.878592301782456
2020-10-01T13:10:00.0,1.881580518410526
2020-10-01T13:15:00.0,1.8845687350385962
2020-10-01T13:20:00.0,1.88954909645614
2020-10-01T13:25:00.0,1.8905451694070174
2020-10-01T13:30:00.0,1.8925373130842105
2020-10-01T13:35:00.0,1.8935333860350876
2020-10-01T13:40:00.0,1.8985137474526312
2020-10-01T13:45:00.0,1.8980157104210524
2020-10-01T13:50:00.0,1.9010039281614033
2020-10-01T13:55:00.0,1.9029960718385965
2020-10-01T14:00:00.0,1.9000078552105264
2020-10-01T14:05:00.0,1.9015019640807018
2020-10-01T14:10:00.0,1.902
2020-10-01T14:15:00.0,1.9039921447894734
2020-10-01T14:20:00.0,1.9010039281614033
2020-10-01T14:25:00.0,1.8995098192912279
2020-10-01T14:30:00.0,1.902
2020-10-01T14:35:00.0,1.904490180708772
2020-10-01T14:40:00.0,1.9069803614175436
2020-10-01T14:45:00.0,1.9089725062070175
2020-10-01T14:50:00.0,1.908474470287719
2020-10-01T14:55:00.0,1.9094705421263156
2020-10-01T15:00:00.0,1.9079764332561402
2020-10-01T15:05:00.0,1.9079764332561402
2020-10-01T15:10:00.0,1.908474470287719
2020-10-01T15:15:00.0,1.9059842895789474
2020-10-01T15:20:00.0,1.9064823254982455
2020-10-01T15:25:00.0,1.9064823254982455
2020-10-01T15:30:00.0,1.9054862525473686
2020-10-01T15:35:00.0,1.9029960718385965
2020-10-01T15:40:00.0,1.904490180708772
2020-10-01T15:45:00.0,1.9029960718385965
2020-10-01T15:50:00.0,1.9005058911298245
2020-10-01T15:55:00.0,1.8995098192912279
2020-10-01T16:00:00.0,1.8980157104210524
2020-10-01T16:05:00.0,1.8930353501157895
2020-10-01T16:10:00.0,1.8955255297122806
2020-10-01T16:15:00.0,1.8900471323754384
2020-10-01T16:20:00.0,1.8970196385824563
2020-10-01T16:25:00.0,1.8955255297122806
2020-10-01T16:30:00.0,1.8925373130842105
2020-10-01T16:35:00.0,1.8950274937929823
2020-10-01T16:40:00.0,1.8950274937929823
2020-10-01T16:45:00.0,1.8935333860350876
2020-10-01T16:50:00.0,1.891541241245614
2020-10-01T16:55:00.0,1.8920392771649122
2020-10-01T17:00:00.0,1.8970196385824563
2020-10-01T17:05:00.0,1.8965216026631577
2020-10-01T17:10:00.0,1.8925373130842105
2020-10-01T17:15:00.0,1.8935333860350876
2020-10-01T17:20:00.0,1.8900471323754384
2020-10-01T17:25:00.0,1.8900471323754384
2020-10-01T17:30:00.0,1.88656087982807
2020-10-01T17:35:00.0,1.8830746272807015
2020-10-01T17:40:00.0,1.8800864095403507
2020-10-01T17:45:00.0,1.8756040851543858
2020-10-01T17:50:00.0,1.8721178314947369
2020-10-01T17:55:00.0,1.8696276507859648
2020-10-01T18:00:00.0,1.8671374700771928
2020-10-01T18:05:00.0,1.8636512175298245
2020-10-01T18:10:00.0,1.8641492534491226
2020-10-01T18:15:00.0,1.8616590727403508
2020-10-01T18:20:00.0,1.8651453264
2020-10-01T18:25:00.0,1.876102121073684
2020-10-01T18:30:00.0,1.8820785543298242
2020-10-01T18:35:00.0,1.8885530246175437
2020-10-01T18:40:00.0,1.8960235667438596
2020-10-01T18:45:00.0,1.9010039281614033
2020-10-01T18:50:00.0,1.9000078552105264
2020-10-01T18:55:00.0,1.8950274937929823
2020-10-01T19:00:00.0,1.88656087982807
2020-10-01T19:05:00.0,1.8780942658631579
2020-10-01T19:10:00.0,1.8661413982385966
2020-10-01T19:15:00.0,1.8561806754035086
2020-10-01T19:20:00.0,1.8467179884877194
2020-10-01T19:25:00.0,1.8372553026842104
2020-10-01T19:30:00.0,1.8287886876070176
2020-10-01T19:35:00.0,1.8203220736421053
2020-10-01T19:40:00.0,1.8138476044666665
2020-10-01T19:45:00.0,1.8133495674350877
2020-10-01T19:50:00.0,1.8133495674350877
2020-10-01T19:55:00.0,1.8103613508070175
2020-10-01T20:00:00.0,1.8083692071298243
2020-10-01T20:05:00.0,1.8033888457122806
2020-10-01T20:10:00.0,1.795918303585965
2020-10-01T20:15:00.0,1.7889457973789473
2020-10-01T20:20:00.0,1.7814752552526314
2020-10-01T20:25:00.0,1.7735066772070172
2020-10-01T20:30:00.0,1.766534171
2020-10-01T20:35:00.0,1.7575695211157896
2020-10-01T20:40:00.0,1.7520911237789474
2020-10-01T20:45:00.0,1.7461146894105262
2020-10-01T20:50:00.0,1.7356559306561403
2020-10-01T20:55:00.0,1.7306755692385967
2020-10-01T21:00:00.0,1.732169678108772
2020-10-01T21:05:00.0,1.7296794974
2020-10-01T21:10:00.0,1.7207148464035087
2020-10-01T21:15:00.0,1.706271799182456
2020-10-01T21:20:00.0,1.6963110763473683
2020-10-01T21:25:00.0,1.6843582087228068
2020-10-01T21:30:00.0,1.6758915947578945
2020-10-01T21:35:00.0,1.6629426552947366
2020-10-01T21:40:00.0,1.6534799683789472
2020-10-01T21:45:00.0,1.6415271018666666
2020-10-01T21:50:00.0,1.6300722701614034
2020-10-01T21:55:00.0,1.6250919087438598
2020-10-01T22:00:00.0,1.6161272588596491
2020-10-01T22:05:00.0,1.607162607863158
2020-10-01T22:10:00.0,1.5957077772701755
2020-10-01T22:15:00.0,1.5827588378070176
2020-10-01T22:20:00.0,1.5727981149719297
2020-10-01T22:25:00.0,1.559849175508772
2020-10-01T22:30:00.0,1.5503864885929823
2020-10-01T22:35:00.0,1.5359434402596492
2020-10-01T22:40:00.0,1.5205043200877193
2020-10-01T22:45:00.0,1.5095475254140351
2020-10-01T22:50:00.0,1.4980926948210525
2020-10-01T22:55:00.0,1.4861398271964912
2020-10-01T23:00:00.0,1.473190887733333
2020-10-01T23:05:00.0,1.459245876431579
2020-10-01T23:10:00.0,1.4477910447263158
2020-10-01T23:15:00.0,1.4368342500526314
2020-10-01T23:20:00.0,1.4253794183473685
2020-10-01T23:25:00.0,1.4159167325438597
2020-10-01T23:30:00.0,1.4069520815473684
2020-10-01T23:35:00.0,1.3979874316631578
2020-10-01T23:40:00.0,1.387528672908772
2020-10-01T23:45:00.0,1.376571877122807
2020-10-01T23:50:00.0,1.3681052631578947
2020-10-01T23:55:00.0,1.3591406132736843
2020-10-02T00:00:00.0,1.3496779263578946
2020-10-02T00:05:00.0,1.342207384231579
2020-10-02T00:10:00.0,1.3337407702666666
2020-10-02T00:15:00.0,1.3277643358982456
2020-10-02T00:20:00.0,1.3207918308035087
2020-10-02T00:25:00.0,1.3178036130631579
2020-10-02T00:30:00.0,1.312823251645614
2020-10-02T00:35:00.0,1.3068468183894737
2020-10-02T00:40:00.0,1.3018664569719296
2020-10-02T00:45:00.0,1.294395914845614
2020-10-02T00:50:00.0,1.2859293008807016
2020-10-02T00:55:00.0,1.2774626869157895
2020-10-02T01:00:00.0,1.273478397336842
2020-10-02T01:05:00.0,1.268
2020-10-02T01:10:00.0,1.2630196385824561
2020-10-02T01:15:00.0,1.2595333860350877
2020-10-02T01:20:00.0,1.2540549886982455
2020-10-02T01:25:00.0,1.2480785543298245
2020-10-02T01:30:00.0,1.244592301782456
2020-10-02T01:35:00.0,1.2396119403649122
2020-10-02T01:40:00.0,1.2351296148666664
2020-10-02T01:45:00.0,1.2306472893684208
2020-10-02T01:50:00.0,1.2266630009017543
2020-10-02T01:55:00.0,1.2221806754035087
2020-10-02T02:00:00.0,1.2176983499052632
2020-10-02T02:05:00.0,1.215208169196491
2020-10-02T02:10:00.0,1.2117219166491229
2020-10-02T02:15:00.0,1.2087337000210525
2020-10-02T02:20:00.0,1.2057454833929824
2020-10-02T02:25:00.0,1.1992710131052633
2020-10-02T02:30:00.0,1.1942906516877192
2020-10-02T02:35:00.0,1.1922985080105264
2020-10-02T02:40:00.0,1.190804399140351
2020-10-02T02:45:00.0,1.188314218431579
2020-10-02T02:50:00.0,1.1868201095614035
2020-10-02T02:55:00.0,1.1873181465929823
2020-10-02T03:00:00.0,1.188314218431579
2020-10-02T03:05:00.0,1.1918004709789476
2020-10-02T03:10:00.0,1.1927965439298245
2020-10-02T03:15:00.0,1.1962827964771932
2020-10-02T03:20:00.0,1.1987729771859648
2020-10-02T03:25:00.0,1.2007651219754387
2020-10-02T03:30:00.0,1.2027572667649122
2020-10-02T03:35:00.0,1.207239591150877
2020-10-02T03:40:00.0,1.2132160255192983
2020-10-02T03:45:00.0,1.215208169196491
2020-10-02T03:50:00.0,1.218196386936842
2020-10-02T03:55:00.0,1.2191924587754386
2020-10-02T04:00:00.0,1.228655145691228
2020-10-02T04:05:00.0,1.2321413982385963
2020-10-02T04:10:00.0,1.2391139044456139
2020-10-02T04:15:00.0,1.244592301782456
2020-10-02T04:20:00.0,1.2535569516666667
2020-10-02T04:25:00.0,1.2585373130842106
2020-10-02T04:30:00.0,1.2660078552105263
2020-10-02T04:35:00.0,1.2749725062070176
2020-10-02T04:40:00.0,1.2799528676245615
2020-10-02T04:45:00.0,1.2884194815894736
2020-10-02T04:50:00.0,1.2914076982175438
2020-10-02T04:55:00.0,1.2933998430070173
2020-10-02T05:00:00.0,1.3043566376807016
2020-10-02T05:05:00.0,1.3113291438877193
2020-10-02T05:10:00.0,1.3148153964350877
2020-10-02T05:15:00.0,1.3183016500947367
2020-10-02T05:20:00.0,1.3232820115122808
2020-10-02T05:25:00.0,1.3272662999789473
2020-10-02T05:30:00.0,1.3322466613964912
2020-10-02T05:35:00.0,1.337227022814035
2020-10-02T05:40:00.0,1.3382230946526317
2020-10-02T05:45:00.0,1.3397172035228069
2020-10-02T05:50:00.0,1.3327446973157895
2020-10-02T05:55:00.0,1.3302545166070174
2020-10-02T06:00:00.0,1.3222859385614034
2020-10-02T06:05:00.0,1.3327446973157895
2020-10-02T06:10:00.0,1.3397172035228069
2020-10-02T06:15:00.0,1.342207384231579
2020-10-02T06:20:00.0,1.3407132753614033
2020-10-02T06:25:00.0,1.3307525525263157
2020-10-02T06:30:00.0,1.326768264059649
2020-10-02T06:35:00.0,1.3272662999789473
2020-10-02T06:40:00.0,1.328760408849123
2020-10-02T06:45:00.0,1.3307525525263157
2020-10-02T06:50:00.0,1.3357329139438596
2020-10-02T06:55:00.0,1.3461916726982455
2020-10-02T07:00:00.0,1.3755758052842104
2020-10-02T07:05:00.0,1.3880267088280702
2020-10-02T07:10:00.0,1.4014736842105262
2020-10-02T07:15:00.0,1.4149206595929824
2020-10-02T07:20:00.0,1.4263754912982456
2020-10-02T07:25:00.0,1.4383283578105264
2020-10-02T07:30:00.0,1.4467949728877194
2020-10-02T07:35:00.0,1.4582498034807017
2020-10-02T07:40:00.0,1.4697046351859648
2020-10-02T07:45:00.0,1.4776732132315789
2020-10-02T07:50:00.0,1.4871358990350876
2020-10-02T07:55:00.0,1.499088766659649
2020-10-02T08:00:00.0,1.504069128077193
2020-10-02T08:05:00.0,1.5145278868315788
2020-10-02T08:10:00.0,1.5249866455859649
2020-10-02T08:15:00.0,1.5284728981333335
2020-10-02T08:20:00.0,1.5379355850491228
2020-10-02T08:25:00.0,1.543413982385965
2020-10-02T08:30:00.0,1.549390416754386
2020-10-02T08:35:00.0,1.5538727411403508
2020-10-02T08:40:00.0,1.5613432832666665
2020-10-02T08:45:00.0,1.5663236446842106
2020-10-02T08:50:00.0,1.5723000790526316
2020-10-02T08:55:00.0,1.581264728936842
2020-10-02T09:00:00.0,1.589233306982456
2020-10-02T09:05:00.0,1.5942136684000001
2020-10-02T09:10:00.0,1.6026802823649124
2020-10-02T09:15:00.0,1.611146897442105
2020-10-02T09:20:00.0,1.618119402536842
2020-10-02T09:25:00.0,1.6240958369052632
2020-10-02T09:30:00.0,1.6315663790315789
2020-10-02T09:35:00.0,1.6360487034175437
2020-10-02T09:40:00.0,1.6425231737052632
2020-10-02T09:45:00.0,1.649993715831579
2020-10-02T09:50:00.0,1.655970149087719
2020-10-02T09:55:00.0,1.6634406912140351
2020-10-02T10:00:00.0,1.6679230167122807
2020-10-02T10:05:00.0,1.676389630677193
2020-10-02T10:10:00.0,1.6833621368842104
2020-10-02T10:15:00.0,1.687844462382456
2020-10-02T10:20:00.0,1.6968091122666669
2020-10-02T10:25:00.0,1.7017894736842105
2020-10-02T10:30:00.0,1.705773763263158
2020-10-02T10:35:00.0,1.7152364490666665
2020-10-02T10:40:00.0,1.719220738645614
2020-10-02T10:45:00.0,1.728683424449123
2020-10-02T10:50:00.0,1.7396402202350878
2020-10-02T10:55:00.0,1.7466127253298243
2020-10-02T11:00:00.0,1.7520911237789474
2020-10-02T11:05:00.0,1.756075412245614
2020-10-02T11:10:00.0,1.7635459543719298
2020-10-02T11:15:00.0,1.7740047131263157
2020-10-02T11:20:00.0,1.780479183414035
2020-10-02T11:25:00.0,1.7864556166701753
2020-10-02T11:30:00.0,1.7934281228771929
2020-10-02T11:35:00.0,1.8013967009228071
2020-10-02T11:40:00.0,1.8078711700982455
2020-10-02T11:45:00.0,1.8128515315157896
2020-10-02T11:50:00.0,1.8158397481438597
2020-10-02T11:55:00.0,1.8178318929333332
2020-10-02T12:00:00.0,1.8188279658842104
2020-10-02T12:05:00.0,1.8262985080105265
2020-10-02T12:10:00.0,1.8297847605578947
2020-10-02T12:15:00.0,1.835761193814035
2020-10-02T12:20:00.0,1.8402435193122806
2020-10-02T12:25:00.0,1.8462199525684213
2020-10-02T12:30:00.0,1.8526944228561404
2020-10-02T12:35:00.0,1.8586708561122807
2020-10-02T12:40:00.0,1.8606630009017544
2020-10-02T12:45:00.0,1.867635507108772
2020-10-02T12:50:00.0,1.8716197955754383
2020-10-02T12:55:00.0,1.8706237237368422
2020-10-02T13:00:00.0,1.8696276507859648
2020-10-02T13:05:00.0,1.8756040851543858
2020-10-02T13:10:00.0,1.876102121073684
2020-10-02T13:15:00.0,1.8780942658631579
2020-10-02T13:20:00.0,1.881082482491228
2020-10-02T13:25:00.0,1.8835726631999998
2020-10-02T13:30:00.0,1.8875569516666664
2020-10-02T13:35:00.0,1.889051060536842
2020-10-02T13:40:00.0,1.8910432053263155
2020-10-02T13:45:00.0,1.8960235667438596
2020-10-02T13:50:00.0,1.8990117833719298
2020-10-02T13:55:00.0,1.8995098192912279
2020-10-02T14:00:00.0,1.8990117833719298
2020-10-02T14:05:00.0,1.904490180708772
2020-10-02T14:10:00.0,1.9039921447894734
2020-10-02T14:15:00.0,1.9034941088701753
2020-10-02T14:20:00.0,1.902
2020-10-02T14:25:00.0,1.9079764332561402
2020-10-02T14:30:00.0,1.9059842895789474
2020-10-02T14:35:00.0,1.9079764332561402
2020-10-02T14:40:00.0,1.9029960718385965
2020-10-02T14:45:00.0,1.9039921447894734
2020-10-02T14:50:00.0,1.9134548305929824
2020-10-02T14:55:00.0,1.9109646498842103
2020-10-02T15:00:00.0,1.9079764332561402
2020-10-02T15:05:00.0,1.9109646498842103
2020-10-02T15:10:00.0,1.9104666139649122
2020-10-02T15:15:00.0,1.9069803614175436
2020-10-02T15:20:00.0,1.9000078552105264
2020-10-02T15:25:00.0,1.90498821662807
2020-10-02T15:30:00.0,1.9094705421263156
2020-10-02T15:35:00.0,1.907478397336842
2020-10-02T15:40:00.0,1.9069803614175436
2020-10-02T15:45:00.0,1.9129567946736843
2020-10-02T15:50:00.0,1.9089725062070175
2020-10-02T15:55:00.0,1.9079764332561402
2020-10-02T16:00:00.0,1.9144509035438597
2020-10-02T16:05:00.0,1.9134548305929824
2020-10-02T16:10:00.0,1.9015019640807018
2020-10-02T16:15:00.0,1.9079764332561402
2020-10-02T16:20:00.0,1.9039921447894734
2020-10-02T16:25:00.0,1.8990117833719298
2020-10-02T16:30:00.0,1.902498035919298
2020-10-02T16:35:00.0,1.9000078552105264
2020-10-02T16:40:00.0,1.9010039281614033
2020-10-02T16:45:00.0,1.9015019640807018
2020-10-02T16:50:00.0,1.8820785543298242
2020-10-02T16:55:00.0,1.8900471323754384
2020-10-02T17:00:00.0,1.9039921447894734
2020-10-02T17:05:00.0,1.9005058911298245
2020-10-02T17:10:00.0,1.8990117833719298
2020-10-02T17:15:00.0,1.8960235667438596
2020-10-02T17:20:00.0,1.8925373130842105
2020-10-02T17:25:00.0,1.8910432053263155
2020-10-02T17:30:00.0,1.8885530246175437
2020-10-02T17:35:00.0,1.8845687350385962
2020-10-02T17:40:00.0,1.878592301782456
2020-10-02T17:45:00.0,1.8746080122035085
2020-10-02T17:50:00.0,1.8716197955754383
2020-10-02T17:55:00.0,1.8696276507859648
2020-10-02T18:00:00.0,1.8636512175298245
2020-10-02T18:05:00.0,1.8581728201929826
2020-10-02T18:10:00.0,1.856678711322807
2020-10-02T18:15:00.0,1.8601649649824563
2020-10-02T18:20:00.0,1.8641492534491226
2020-10-02T18:25:00.0,1.8691296148666667
2020-10-02T18:30:00.0,1.8770981929122805
2020-10-02T18:35:00.0,1.8870589157473683
2020-10-02T18:40:00.0,1.8940314219543857
2020-10-02T18:45:00.0,1.8935333860350876
2020-10-02T18:50:00.0,1.8900471323754384
2020-10-02T18:55:00.0,1.881580518410526
2020-10-02T19:00:00.0,1.8721178314947369
2020-10-02T19:05:00.0,1.8636512175298245
2020-10-02T19:10:00.0,1.854188530614035
2020-10-02T19:15:00.0,1.8442278077789473
2020-10-02T19:20:00.0,1.8342670860561403
2020-10-02T19:25:00.0,1.8253024350596492
2020-10-02T19:30:00.0,1.8203220736421053
2020-10-02T19:35:00.0,1.811855459677193
2020-10-02T19:40:00.0,1.8023927727614033
2020-10-02T19:45:00.0,1.7979104472631577
2020-10-02T19:50:00.0,1.793926158796491
2020-10-02T19:55:00.0,1.7894438332982454
2020-10-02T20:00:00.0,1.7899418692175437
2020-10-02T20:05:00.0,1.7849615078
2020-10-02T20:10:00.0,1.7764948938350877
2020-10-02T20:15:00.0,1.7690243517087716
2020-10-02T20:20:00.0,1.7605577377438597
2020-10-02T20:25:00.0,1.7525891596982457
2020-10-02T20:30:00.0,1.7471107623614035
2020-10-02T20:35:00.0,1.7401382561543859
2020-10-02T20:40:00.0,1.7391421843157897
2020-10-02T20:45:00.0,1.7346598588175441
2020-10-02T20:50:00.0,1.7296794974
2020-10-02T20:55:00.0,1.7251971719017545
2020-10-02T21:00:00.0,1.7246991359824562
2020-10-02T21:05:00.0,1.7187227027263157
2020-10-02T21:10:00.0,1.7137423413087718
2020-10-02T21:15:00.0,1.7047776903122807
2020-10-02T21:20:00.0,1.6933228597192982
2020-10-02T21:25:00.0,1.6813699920947367
2020-10-02T21:30:00.0,1.6734014140491225
2020-10-02T21:35:00.0,1.6644367630526313
2020-10-02T21:40:00.0,1.6599544386666665
2020-10-02T21:45:00.0,1.6494956799122806
2020-10-02T21:50:00.0,1.639036921157895
2020-10-02T21:55:00.0,1.634056559740351
2020-10-02T22:00:00.0,1.6270840535333333
2020-10-02T22:05:00.0,1.6216056561964913
2020-10-02T22:10:00.0,1.6116449333614036
2020-10-02T22:15:00.0,1.5972018850280703
2020-10-02T22:20:00.0,1.583754909645614
2020-10-02T22:25:00.0,1.5723000790526316
2020-10-02T22:30:00.0,1.5628373921368421
2020-10-02T22:35:00.0,1.551382560431579
2020-10-02T22:40:00.0,1.538433620968421
2020-10-02T22:45:00.0,1.5284728981333335
2020-10-02T22:50:00.0,1.5180141393789475
2020-10-02T22:55:00.0,1.5075553806245612
2020-10-02T23:00:00.0,1.499088766659649
2020-10-02T23:05:00.0,1.4851437553578946
2020-10-02T23:10:00.0,1.4736889236526316
2020-10-02T23:15:00.0,1.4672144544771928
2020-10-02T23:20:00.0,1.459245876431579
2020-10-02T23:25:00.0,1.4492851535964912
2020-10-02T23:30:00.0,1.4383283578105264
2020-10-02T23:35:00.0,1.429861743845614
2020-10-02T23:40:00.0,1.4208970939614034
2020-10-02T23:45:00.0,1.4124304788842106
2020-10-02T23:50:00.0,1.4019717201298243
2020-10-02T23:55:00.0,1.3945011780035086
2020-10-03T00:00:00.0,1.3855365281192984
2020-10-03T00:05:00.0,1.3785640219122806
2020-10-03T00:10:00.0,1.3705954438666668
2020-10-03T00:15:00.0,1.363124901740351
2020-10-03T00:20:00.0,1.3591406132736843
2020-10-03T00:25:00.0,1.3516700711473684
2020-10-03T00:30:00.0,1.345195600859649
2020-10-03T00:35:00.0,1.3402152394421052
2020-10-03T00:40:00.0,1.3332427332350876
2020-10-03T00:45:00.0,1.3277643358982456
2020-10-03T00:50:00.0,1.3207918308035087
2020-10-03T00:55:00.0,1.3138193245964913
